Data/Hora,Chuva Horária (mm),Nível adotado (cm),,,,,,,,,,,,,,,,,,
25/12/2023 18:15:00,0,306,,,,,,,,,,,,,,,,,,
25/12/2023 18:00:00,0.4,306,,,,,,,,,,,,,,,,,,
25/12/2023 17:45:00,0,307,,,,,,,,,,,,,,,,,,
25/12/2023 17:30:00,0,307,,,,,,,,,,,,,,,,,,
25/12/2023 17:15:00,0,307,,,,,,,,,,,,,,,,,,
25/12/2023 17:00:00,0,307,,,,,,,,,,,,,,,,,,
25/12/2023 16:45:00,0,307,,,,,,,,,,,,,,,,,,
25/12/2023 16:30:00,0,307,,,,,,,,,,,,,,,,,,
25/12/2023 16:15:00,0,308,,,,,,,,,,,,,,,,,,
25/12/2023 16:00:00,0,309,,,,,,,,,,,,,,,,,,
25/12/2023 15:45:00,0,308,,,,,,,,,,,,,,,,,,
25/12/2023 15:30:00,0,308,,,,,,,,,,,,,,,,,,
25/12/2023 15:15:00,0,309,,,,,,,,,,,,,,,,,,
25/12/2023 15:00:00,1.4,309,,,,,,,,,,,,,,,,,,
25/12/2023 14:45:00,0,309,,,,,,,,,,,,,,,,,,
25/12/2023 14:30:00,0,310,,,,,,,,,,,,,,,,,,
25/12/2023 14:15:00,0,310,,,,,,,,,,,,,,,,,,
25/12/2023 14:00:00,0,310,,,,,,,,,,,,,,,,,,
25/12/2023 13:45:00,0,310,,,,,,,,,,,,,,,,,,
25/12/2023 13:30:00,0,310,,,,,,,,,,,,,,,,,,
25/12/2023 13:15:00,0,310,,,,,,,,,,,,,,,,,,
25/12/2023 13:00:00,0,311,,,,,,,,,,,,,,,,,,
25/12/2023 12:45:00,0,311,,,,,,,,,,,,,,,,,,
25/12/2023 12:30:00,0,312,,,,,,,,,,,,,,,,,,
25/12/2023 12:15:00,0,312,,,,,,,,,,,,,,,,,,
25/12/2023 12:00:00,0,312,,,,,,,,,,,,,,,,,,
25/12/2023 11:45:00,0,312,,,,,,,,,,,,,,,,,,
25/12/2023 11:30:00,0,312,,,,,,,,,,,,,,,,,,
25/12/2023 11:15:00,0,312,,,,,,,,,,,,,,,,,,
25/12/2023 11:00:00,0,313,,,,,,,,,,,,,,,,,,
25/12/2023 10:45:00,0,313,,,,,,,,,,,,,,,,,,
25/12/2023 10:30:00,0,313,,,,,,,,,,,,,,,,,,
25/12/2023 10:15:00,0,314,,,,,,,,,,,,,,,,,,
25/12/2023 10:00:00,0,314,,,,,,,,,,,,,,,,,,
25/12/2023 09:45:00,0,315,,,,,,,,,,,,,,,,,,
25/12/2023 09:30:00,0,315,,,,,,,,,,,,,,,,,,
25/12/2023 09:15:00,0,315,,,,,,,,,,,,,,,,,,
25/12/2023 09:00:00,0,316,,,,,,,,,,,,,,,,,,
25/12/2023 08:45:00,0,316,,,,,,,,,,,,,,,,,,
25/12/2023 08:30:00,0,316,,,,,,,,,,,,,,,,,,
25/12/2023 08:15:00,0,317,,,,,,,,,,,,,,,,,,
25/12/2023 08:00:00,0,317,,,,,,,,,,,,,,,,,,
25/12/2023 07:45:00,0,317,,,,,,,,,,,,,,,,,,
25/12/2023 07:30:00,0,317,,,,,,,,,,,,,,,,,,
25/12/2023 07:15:00,0,317,,,,,,,,,,,,,,,,,,
25/12/2023 07:00:00,0,317,,,,,,,,,,,,,,,,,,
25/12/2023 06:45:00,0,317,,,,,,,,,,,,,,,,,,
25/12/2023 06:30:00,0,317,,,,,,,,,,,,,,,,,,
25/12/2023 06:15:00,0,317,,,,,,,,,,,,,,,,,,
25/12/2023 06:00:00,0,317,,,,,,,,,,,,,,,,,,
25/12/2023 05:45:00,0,318,,,,,,,,,,,,,,,,,,
25/12/2023 05:30:00,0,318,,,,,,,,,,,,,,,,,,
25/12/2023 05:15:00,0,318,,,,,,,,,,,,,,,,,,
25/12/2023 05:00:00,0,319,,,,,,,,,,,,,,,,,,
25/12/2023 04:45:00,0,319,,,,,,,,,,,,,,,,,,
25/12/2023 04:30:00,0,319,,,,,,,,,,,,,,,,,,
25/12/2023 04:15:00,0,319,,,,,,,,,,,,,,,,,,
25/12/2023 04:00:00,0,320,,,,,,,,,,,,,,,,,,
25/12/2023 03:45:00,0,320,,,,,,,,,,,,,,,,,,
25/12/2023 03:30:00,0,321,,,,,,,,,,,,,,,,,,
25/12/2023 03:15:00,0,322,,,,,,,,,,,,,,,,,,
25/12/2023 03:00:00,0,322,,,,,,,,,,,,,,,,,,
25/12/2023 02:45:00,0,323,,,,,,,,,,,,,,,,,,
25/12/2023 02:30:00,0,324,,,,,,,,,,,,,,,,,,
25/12/2023 02:15:00,0,324,,,,,,,,,,,,,,,,,,
25/12/2023 02:00:00,0,325,,,,,,,,,,,,,,,,,,
25/12/2023 01:45:00,0,325,,,,,,,,,,,,,,,,,,
25/12/2023 01:30:00,0,326,,,,,,,,,,,,,,,,,,
25/12/2023 01:15:00,0,326,,,,,,,,,,,,,,,,,,
25/12/2023 01:00:00,0,327,,,,,,,,,,,,,,,,,,
25/12/2023 00:45:00,0,327,,,,,,,,,,,,,,,,,,
25/12/2023 00:30:00,0,328,,,,,,,,,,,,,,,,,,
25/12/2023 00:15:00,0,329,,,,,,,,,,,,,,,,,,
25/12/2023 00:00:00,0,330,,,,,,,,,,,,,,,,,,
24/12/2023 23:45:00,0,331,,,,,,,,,,,,,,,,,,
24/12/2023 23:30:00,0,331,,,,,,,,,,,,,,,,,,
24/12/2023 23:15:00,0,332,,,,,,,,,,,,,,,,,,
24/12/2023 23:00:00,0,332,,,,,,,,,,,,,,,,,,
24/12/2023 22:45:00,0,332,,,,,,,,,,,,,,,,,,
24/12/2023 22:30:00,0,331,,,,,,,,,,,,,,,,,,
24/12/2023 22:15:00,0,331,,,,,,,,,,,,,,,,,,
24/12/2023 22:00:00,0,331,,,,,,,,,,,,,,,,,,
24/12/2023 21:45:00,0,331,,,,,,,,,,,,,,,,,,
24/12/2023 21:30:00,0,331,,,,,,,,,,,,,,,,,,
24/12/2023 21:15:00,0,331,,,,,,,,,,,,,,,,,,
24/12/2023 21:00:00,0,331,,,,,,,,,,,,,,,,,,
24/12/2023 20:45:00,0,331,,,,,,,,,,,,,,,,,,
24/12/2023 20:30:00,0,331,,,,,,,,,,,,,,,,,,
24/12/2023 20:15:00,0,331,,,,,,,,,,,,,,,,,,
24/12/2023 20:00:00,0,331,,,,,,,,,,,,,,,,,,
24/12/2023 19:45:00,0,331,,,,,,,,,,,,,,,,,,
24/12/2023 19:30:00,0,331,,,,,,,,,,,,,,,,,,
24/12/2023 19:15:00,0,331,,,,,,,,,,,,,,,,,,
24/12/2023 19:00:00,0,331,,,,,,,,,,,,,,,,,,
24/12/2023 18:45:00,0,330,,,,,,,,,,,,,,,,,,
24/12/2023 18:30:00,0,330,,,,,,,,,,,,,,,,,,
24/12/2023 18:15:00,0,330,,,,,,,,,,,,,,,,,,
24/12/2023 18:00:00,0,329,,,,,,,,,,,,,,,,,,
24/12/2023 17:45:00,0,329,,,,,,,,,,,,,,,,,,
24/12/2023 17:30:00,0,328,,,,,,,,,,,,,,,,,,
24/12/2023 17:15:00,0,328,,,,,,,,,,,,,,,,,,
24/12/2023 17:00:00,0,327,,,,,,,,,,,,,,,,,,
24/12/2023 16:45:00,0,327,,,,,,,,,,,,,,,,,,
24/12/2023 16:30:00,0,326,,,,,,,,,,,,,,,,,,
24/12/2023 16:15:00,0,326,,,,,,,,,,,,,,,,,,
24/12/2023 16:00:00,0,325,,,,,,,,,,,,,,,,,,
24/12/2023 15:45:00,0,325,,,,,,,,,,,,,,,,,,
24/12/2023 15:30:00,0,324,,,,,,,,,,,,,,,,,,
24/12/2023 15:15:00,0,324,,,,,,,,,,,,,,,,,,
24/12/2023 15:00:00,0,324,,,,,,,,,,,,,,,,,,
24/12/2023 14:45:00,0,323,,,,,,,,,,,,,,,,,,
24/12/2023 14:30:00,0,323,,,,,,,,,,,,,,,,,,
24/12/2023 14:15:00,0,322,,,,,,,,,,,,,,,,,,
24/12/2023 14:00:00,0,322,,,,,,,,,,,,,,,,,,
24/12/2023 13:45:00,0,322,,,,,,,,,,,,,,,,,,
24/12/2023 13:30:00,0,322,,,,,,,,,,,,,,,,,,
24/12/2023 13:15:00,0,322,,,,,,,,,,,,,,,,,,
24/12/2023 13:00:00,0,322,,,,,,,,,,,,,,,,,,
24/12/2023 12:45:00,0,322,,,,,,,,,,,,,,,,,,
24/12/2023 12:30:00,0,322,,,,,,,,,,,,,,,,,,
24/12/2023 12:15:00,0,323,,,,,,,,,,,,,,,,,,
24/12/2023 12:00:00,0,323,,,,,,,,,,,,,,,,,,
24/12/2023 11:45:00,0,323,,,,,,,,,,,,,,,,,,
24/12/2023 11:30:00,0,323,,,,,,,,,,,,,,,,,,
24/12/2023 11:15:00,0,324,,,,,,,,,,,,,,,,,,
24/12/2023 11:00:00,0.2,324,,,,,,,,,,,,,,,,,,
24/12/2023 10:45:00,0,324,,,,,,,,,,,,,,,,,,
24/12/2023 10:30:00,0,324,,,,,,,,,,,,,,,,,,
24/12/2023 10:15:00,0,323,,,,,,,,,,,,,,,,,,
24/12/2023 10:00:00,0,324,,,,,,,,,,,,,,,,,,
24/12/2023 09:45:00,0,323,,,,,,,,,,,,,,,,,,
24/12/2023 09:30:00,0,323,,,,,,,,,,,,,,,,,,
24/12/2023 09:15:00,0,323,,,,,,,,,,,,,,,,,,
24/12/2023 09:00:00,0,324,,,,,,,,,,,,,,,,,,
24/12/2023 08:45:00,0,324,,,,,,,,,,,,,,,,,,
24/12/2023 08:30:00,0,324,,,,,,,,,,,,,,,,,,
24/12/2023 08:15:00,0,323,,,,,,,,,,,,,,,,,,
24/12/2023 08:00:00,0,323,,,,,,,,,,,,,,,,,,
24/12/2023 07:45:00,0,323,,,,,,,,,,,,,,,,,,
24/12/2023 07:30:00,0,323,,,,,,,,,,,,,,,,,,
24/12/2023 07:15:00,0,323,,,,,,,,,,,,,,,,,,
24/12/2023 07:00:00,0,323,,,,,,,,,,,,,,,,,,
24/12/2023 06:45:00,0,323,,,,,,,,,,,,,,,,,,
24/12/2023 06:30:00,0,323,,,,,,,,,,,,,,,,,,
24/12/2023 06:15:00,0,322,,,,,,,,,,,,,,,,,,
24/12/2023 06:00:00,0,322,,,,,,,,,,,,,,,,,,
24/12/2023 05:45:00,0,322,,,,,,,,,,,,,,,,,,
24/12/2023 05:30:00,0,322,,,,,,,,,,,,,,,,,,
24/12/2023 05:15:00,0,322,,,,,,,,,,,,,,,,,,
24/12/2023 05:00:00,0,321,,,,,,,,,,,,,,,,,,
24/12/2023 04:45:00,0,322,,,,,,,,,,,,,,,,,,
24/12/2023 04:30:00,0,321,,,,,,,,,,,,,,,,,,
24/12/2023 04:15:00,0,321,,,,,,,,,,,,,,,,,,
24/12/2023 04:00:00,0,321,,,,,,,,,,,,,,,,,,
24/12/2023 03:45:00,0,321,,,,,,,,,,,,,,,,,,
24/12/2023 03:30:00,0,320,,,,,,,,,,,,,,,,,,
24/12/2023 03:15:00,0,320,,,,,,,,,,,,,,,,,,
24/12/2023 03:00:00,0,319,,,,,,,,,,,,,,,,,,
24/12/2023 02:45:00,0,319,,,,,,,,,,,,,,,,,,
24/12/2023 02:30:00,0,318,,,,,,,,,,,,,,,,,,
24/12/2023 02:15:00,0,317,,,,,,,,,,,,,,,,,,
24/12/2023 02:00:00,0,316,,,,,,,,,,,,,,,,,,
24/12/2023 01:45:00,0,315,,,,,,,,,,,,,,,,,,
24/12/2023 01:30:00,0,314,,,,,,,,,,,,,,,,,,
24/12/2023 01:15:00,0,314,,,,,,,,,,,,,,,,,,
24/12/2023 01:00:00,0,314,,,,,,,,,,,,,,,,,,
24/12/2023 00:45:00,0,315,,,,,,,,,,,,,,,,,,
24/12/2023 00:30:00,0,315,,,,,,,,,,,,,,,,,,
24/12/2023 00:15:00,0,316,,,,,,,,,,,,,,,,,,
24/12/2023 00:00:00,0,316,,,,,,,,,,,,,,,,,,
23/12/2023 23:45:00,0,317,,,,,,,,,,,,,,,,,,
23/12/2023 23:30:00,0,317,,,,,,,,,,,,,,,,,,
23/12/2023 23:15:00,0,318,,,,,,,,,,,,,,,,,,
23/12/2023 23:00:00,0,319,,,,,,,,,,,,,,,,,,
23/12/2023 22:45:00,0,319,,,,,,,,,,,,,,,,,,
23/12/2023 22:30:00,0,319,,,,,,,,,,,,,,,,,,
23/12/2023 22:15:00,0,319,,,,,,,,,,,,,,,,,,
23/12/2023 22:00:00,0,319,,,,,,,,,,,,,,,,,,
23/12/2023 21:45:00,0,318,,,,,,,,,,,,,,,,,,
23/12/2023 21:30:00,0,318,,,,,,,,,,,,,,,,,,
23/12/2023 21:15:00,0,319,,,,,,,,,,,,,,,,,,
23/12/2023 21:00:00,0,319,,,,,,,,,,,,,,,,,,
23/12/2023 20:45:00,0,319,,,,,,,,,,,,,,,,,,
23/12/2023 20:30:00,0,319,,,,,,,,,,,,,,,,,,
23/12/2023 20:15:00,0,320,,,,,,,,,,,,,,,,,,
23/12/2023 20:00:00,0,321,,,,,,,,,,,,,,,,,,
23/12/2023 19:45:00,0,322,,,,,,,,,,,,,,,,,,
23/12/2023 19:30:00,0,323,,,,,,,,,,,,,,,,,,
23/12/2023 19:15:00,0,323,,,,,,,,,,,,,,,,,,
23/12/2023 19:00:00,0,323,,,,,,,,,,,,,,,,,,
23/12/2023 18:45:00,0,322,,,,,,,,,,,,,,,,,,
23/12/2023 18:30:00,0,320,,,,,,,,,,,,,,,,,,
23/12/2023 18:15:00,0,318,,,,,,,,,,,,,,,,,,
23/12/2023 18:00:00,0,317,,,,,,,,,,,,,,,,,,
23/12/2023 17:45:00,0,315,,,,,,,,,,,,,,,,,,
23/12/2023 17:30:00,0,314,,,,,,,,,,,,,,,,,,
23/12/2023 17:15:00,0,313,,,,,,,,,,,,,,,,,,
23/12/2023 17:00:00,0,313,,,,,,,,,,,,,,,,,,
23/12/2023 16:45:00,0,313,,,,,,,,,,,,,,,,,,
23/12/2023 16:30:00,0,313,,,,,,,,,,,,,,,,,,
23/12/2023 16:15:00,0,314,,,,,,,,,,,,,,,,,,
23/12/2023 16:00:00,0,313,,,,,,,,,,,,,,,,,,
23/12/2023 15:45:00,0,314,,,,,,,,,,,,,,,,,,
23/12/2023 15:30:00,0,314,,,,,,,,,,,,,,,,,,
23/12/2023 15:15:00,0,314,,,,,,,,,,,,,,,,,,
23/12/2023 15:00:00,0,313,,,,,,,,,,,,,,,,,,
23/12/2023 14:45:00,0,314,,,,,,,,,,,,,,,,,,
23/12/2023 14:30:00,0,313,,,,,,,,,,,,,,,,,,
23/12/2023 14:15:00,0,313,,,,,,,,,,,,,,,,,,
23/12/2023 14:00:00,0,313,,,,,,,,,,,,,,,,,,
23/12/2023 13:45:00,0,313,,,,,,,,,,,,,,,,,,
23/12/2023 13:30:00,0,312,,,,,,,,,,,,,,,,,,
23/12/2023 13:15:00,0,312,,,,,,,,,,,,,,,,,,
23/12/2023 13:00:00,0,313,,,,,,,,,,,,,,,,,,
23/12/2023 12:45:00,0,313,,,,,,,,,,,,,,,,,,
23/12/2023 12:30:00,0,313,,,,,,,,,,,,,,,,,,
23/12/2023 12:15:00,0,314,,,,,,,,,,,,,,,,,,
23/12/2023 12:00:00,0,314,,,,,,,,,,,,,,,,,,
23/12/2023 11:45:00,0,315,,,,,,,,,,,,,,,,,,
23/12/2023 11:30:00,0,315,,,,,,,,,,,,,,,,,,
23/12/2023 11:15:00,0,315,,,,,,,,,,,,,,,,,,
23/12/2023 11:00:00,0,315,,,,,,,,,,,,,,,,,,
23/12/2023 10:45:00,0,315,,,,,,,,,,,,,,,,,,
23/12/2023 10:30:00,0,315,,,,,,,,,,,,,,,,,,
23/12/2023 10:15:00,0,314,,,,,,,,,,,,,,,,,,
23/12/2023 10:00:00,0,314,,,,,,,,,,,,,,,,,,
23/12/2023 09:45:00,0,314,,,,,,,,,,,,,,,,,,
23/12/2023 09:30:00,0,314,,,,,,,,,,,,,,,,,,
23/12/2023 09:15:00,0,314,,,,,,,,,,,,,,,,,,
23/12/2023 09:00:00,0,314,,,,,,,,,,,,,,,,,,
23/12/2023 08:45:00,0,315,,,,,,,,,,,,,,,,,,
23/12/2023 08:30:00,0,315,,,,,,,,,,,,,,,,,,
23/12/2023 08:15:00,0,316,,,,,,,,,,,,,,,,,,
23/12/2023 08:00:00,0,316,,,,,,,,,,,,,,,,,,
23/12/2023 07:45:00,0,317,,,,,,,,,,,,,,,,,,
23/12/2023 07:30:00,0,318,,,,,,,,,,,,,,,,,,
23/12/2023 07:15:00,0,319,,,,,,,,,,,,,,,,,,
23/12/2023 07:00:00,0,320,,,,,,,,,,,,,,,,,,
23/12/2023 06:45:00,0,320,,,,,,,,,,,,,,,,,,
23/12/2023 06:30:00,0,320,,,,,,,,,,,,,,,,,,
23/12/2023 06:15:00,0,320,,,,,,,,,,,,,,,,,,
23/12/2023 06:00:00,0,320,,,,,,,,,,,,,,,,,,
23/12/2023 05:45:00,0,321,,,,,,,,,,,,,,,,,,
23/12/2023 05:30:00,0,321,,,,,,,,,,,,,,,,,,
23/12/2023 05:15:00,0,322,,,,,,,,,,,,,,,,,,
23/12/2023 05:00:00,0,322,,,,,,,,,,,,,,,,,,
23/12/2023 04:45:00,0,322,,,,,,,,,,,,,,,,,,
23/12/2023 04:30:00,0,321,,,,,,,,,,,,,,,,,,
23/12/2023 04:15:00,0,321,,,,,,,,,,,,,,,,,,
23/12/2023 04:00:00,0,322,,,,,,,,,,,,,,,,,,
23/12/2023 03:45:00,0,323,,,,,,,,,,,,,,,,,,
23/12/2023 03:30:00,0,324,,,,,,,,,,,,,,,,,,
23/12/2023 03:15:00,0,325,,,,,,,,,,,,,,,,,,
23/12/2023 03:00:00,0,326,,,,,,,,,,,,,,,,,,
23/12/2023 02:45:00,0,327,,,,,,,,,,,,,,,,,,
23/12/2023 02:30:00,0,328,,,,,,,,,,,,,,,,,,
23/12/2023 02:15:00,0,329,,,,,,,,,,,,,,,,,,
23/12/2023 02:00:00,0,329,,,,,,,,,,,,,,,,,,
23/12/2023 01:45:00,0,330,,,,,,,,,,,,,,,,,,
23/12/2023 01:30:00,0,330,,,,,,,,,,,,,,,,,,
23/12/2023 01:15:00,0,330,,,,,,,,,,,,,,,,,,
23/12/2023 01:00:00,0,329,,,,,,,,,,,,,,,,,,
23/12/2023 00:45:00,0,330,,,,,,,,,,,,,,,,,,
23/12/2023 00:30:00,0,332,,,,,,,,,,,,,,,,,,
23/12/2023 00:15:00,0,332,,,,,,,,,,,,,,,,,,
23/12/2023 00:00:00,0,333,,,,,,,,,,,,,,,,,,
22/12/2023 23:45:00,0,333,,,,,,,,,,,,,,,,,,
22/12/2023 23:30:00,0,334,,,,,,,,,,,,,,,,,,
22/12/2023 23:15:00,0,336,,,,,,,,,,,,,,,,,,
22/12/2023 23:00:00,0.2,336,,,,,,,,,,,,,,,,,,
22/12/2023 22:45:00,0,337,,,,,,,,,,,,,,,,,,
22/12/2023 22:30:00,0.4,337,,,,,,,,,,,,,,,,,,
22/12/2023 22:15:00,1.2,338,,,,,,,,,,,,,,,,,,
22/12/2023 22:00:00,1.4,339,,,,,,,,,,,,,,,,,,
22/12/2023 21:45:00,2.4,338,,,,,,,,,,,,,,,,,,
22/12/2023 21:30:00,1.6,339,,,,,,,,,,,,,,,,,,
22/12/2023 21:15:00,0.8,340,,,,,,,,,,,,,,,,,,
22/12/2023 21:00:00,0,340,,,,,,,,,,,,,,,,,,
22/12/2023 20:45:00,0.2,341,,,,,,,,,,,,,,,,,,
22/12/2023 20:30:00,0.6,340,,,,,,,,,,,,,,,,,,
22/12/2023 20:15:00,0.4,341,,,,,,,,,,,,,,,,,,
22/12/2023 20:00:00,0,341,,,,,,,,,,,,,,,,,,
22/12/2023 19:45:00,0,341,,,,,,,,,,,,,,,,,,
22/12/2023 19:30:00,0,341,,,,,,,,,,,,,,,,,,
22/12/2023 19:15:00,0,340,,,,,,,,,,,,,,,,,,
22/12/2023 19:00:00,0,340,,,,,,,,,,,,,,,,,,
22/12/2023 18:45:00,0,340,,,,,,,,,,,,,,,,,,
22/12/2023 18:30:00,0,339,,,,,,,,,,,,,,,,,,
22/12/2023 18:15:00,0,337,,,,,,,,,,,,,,,,,,
22/12/2023 18:00:00,0,336,,,,,,,,,,,,,,,,,,
22/12/2023 17:45:00,0,335,,,,,,,,,,,,,,,,,,
22/12/2023 17:30:00,0,333,,,,,,,,,,,,,,,,,,
22/12/2023 17:15:00,0,331,,,,,,,,,,,,,,,,,,
22/12/2023 17:00:00,0,330,,,,,,,,,,,,,,,,,,
22/12/2023 16:45:00,0,329,,,,,,,,,,,,,,,,,,
22/12/2023 16:30:00,0,328,,,,,,,,,,,,,,,,,,
22/12/2023 16:15:00,0,327,,,,,,,,,,,,,,,,,,
22/12/2023 16:00:00,0,326,,,,,,,,,,,,,,,,,,
22/12/2023 15:45:00,0,325,,,,,,,,,,,,,,,,,,
22/12/2023 15:30:00,0,323,,,,,,,,,,,,,,,,,,
22/12/2023 15:15:00,0,323,,,,,,,,,,,,,,,,,,
22/12/2023 15:00:00,0,322,,,,,,,,,,,,,,,,,,
22/12/2023 14:45:00,0,322,,,,,,,,,,,,,,,,,,
22/12/2023 14:30:00,0,322,,,,,,,,,,,,,,,,,,
22/12/2023 14:15:00,0,322,,,,,,,,,,,,,,,,,,
22/12/2023 14:00:00,0,322,,,,,,,,,,,,,,,,,,
22/12/2023 13:45:00,0,321,,,,,,,,,,,,,,,,,,
22/12/2023 13:30:00,0,321,,,,,,,,,,,,,,,,,,
22/12/2023 13:15:00,0,320,,,,,,,,,,,,,,,,,,
22/12/2023 13:00:00,0,320,,,,,,,,,,,,,,,,,,
22/12/2023 12:45:00,0,320,,,,,,,,,,,,,,,,,,
22/12/2023 12:30:00,0,319,,,,,,,,,,,,,,,,,,
22/12/2023 12:15:00,0,319,,,,,,,,,,,,,,,,,,
22/12/2023 12:00:00,0,319,,,,,,,,,,,,,,,,,,
22/12/2023 11:45:00,0,319,,,,,,,,,,,,,,,,,,
22/12/2023 11:30:00,0,319,,,,,,,,,,,,,,,,,,
22/12/2023 11:15:00,0,318,,,,,,,,,,,,,,,,,,
22/12/2023 11:00:00,0,318,,,,,,,,,,,,,,,,,,
22/12/2023 10:45:00,0,318,,,,,,,,,,,,,,,,,,
22/12/2023 10:30:00,0,318,,,,,,,,,,,,,,,,,,
22/12/2023 10:15:00,0,318,,,,,,,,,,,,,,,,,,
22/12/2023 10:00:00,0,317,,,,,,,,,,,,,,,,,,
22/12/2023 09:45:00,0,317,,,,,,,,,,,,,,,,,,
22/12/2023 09:30:00,0,317,,,,,,,,,,,,,,,,,,
22/12/2023 09:15:00,0,317,,,,,,,,,,,,,,,,,,
22/12/2023 09:00:00,0,317,,,,,,,,,,,,,,,,,,
22/12/2023 08:45:00,0,318,,,,,,,,,,,,,,,,,,
22/12/2023 08:30:00,0,318,,,,,,,,,,,,,,,,,,
22/12/2023 08:15:00,0,318,,,,,,,,,,,,,,,,,,
22/12/2023 08:00:00,0,318,,,,,,,,,,,,,,,,,,
22/12/2023 07:45:00,0,318,,,,,,,,,,,,,,,,,,
22/12/2023 07:30:00,0,319,,,,,,,,,,,,,,,,,,
22/12/2023 07:15:00,0,319,,,,,,,,,,,,,,,,,,
22/12/2023 07:00:00,0,319,,,,,,,,,,,,,,,,,,
22/12/2023 06:45:00,0,319,,,,,,,,,,,,,,,,,,
22/12/2023 06:30:00,0,320,,,,,,,,,,,,,,,,,,
22/12/2023 06:15:00,0,320,,,,,,,,,,,,,,,,,,
22/12/2023 06:00:00,0,320,,,,,,,,,,,,,,,,,,
22/12/2023 05:45:00,0,320,,,,,,,,,,,,,,,,,,
22/12/2023 05:30:00,0,321,,,,,,,,,,,,,,,,,,
22/12/2023 05:15:00,0,321,,,,,,,,,,,,,,,,,,
22/12/2023 05:00:00,0,321,,,,,,,,,,,,,,,,,,
22/12/2023 04:45:00,0,322,,,,,,,,,,,,,,,,,,
22/12/2023 04:30:00,0,322,,,,,,,,,,,,,,,,,,
22/12/2023 04:15:00,0,322,,,,,,,,,,,,,,,,,,
22/12/2023 04:00:00,0,322,,,,,,,,,,,,,,,,,,
22/12/2023 03:45:00,0,323,,,,,,,,,,,,,,,,,,
22/12/2023 03:30:00,0,323,,,,,,,,,,,,,,,,,,
22/12/2023 03:15:00,0,323,,,,,,,,,,,,,,,,,,
22/12/2023 03:00:00,0,323,,,,,,,,,,,,,,,,,,
22/12/2023 02:45:00,0,323,,,,,,,,,,,,,,,,,,
22/12/2023 02:30:00,0,324,,,,,,,,,,,,,,,,,,
22/12/2023 02:15:00,0,324,,,,,,,,,,,,,,,,,,
22/12/2023 02:00:00,0,324,,,,,,,,,,,,,,,,,,
22/12/2023 01:45:00,0,324,,,,,,,,,,,,,,,,,,
22/12/2023 01:30:00,0,325,,,,,,,,,,,,,,,,,,
22/12/2023 01:15:00,0,324,,,,,,,,,,,,,,,,,,
22/12/2023 01:00:00,0,324,,,,,,,,,,,,,,,,,,
22/12/2023 00:45:00,0,324,,,,,,,,,,,,,,,,,,
22/12/2023 00:30:00,0,324,,,,,,,,,,,,,,,,,,
22/12/2023 00:15:00,0,324,,,,,,,,,,,,,,,,,,
22/12/2023 00:00:00,0,323,,,,,,,,,,,,,,,,,,
21/12/2023 23:45:00,0,323,,,,,,,,,,,,,,,,,,
21/12/2023 23:30:00,0,323,,,,,,,,,,,,,,,,,,
21/12/2023 23:15:00,0,323,,,,,,,,,,,,,,,,,,
21/12/2023 23:00:00,0,323,,,,,,,,,,,,,,,,,,
21/12/2023 22:45:00,0,322,,,,,,,,,,,,,,,,,,
21/12/2023 22:30:00,0,322,,,,,,,,,,,,,,,,,,
21/12/2023 22:15:00,0,321,,,,,,,,,,,,,,,,,,
21/12/2023 22:00:00,0,321,,,,,,,,,,,,,,,,,,
21/12/2023 21:45:00,0,321,,,,,,,,,,,,,,,,,,
21/12/2023 21:30:00,0,320,,,,,,,,,,,,,,,,,,
21/12/2023 21:15:00,0,320,,,,,,,,,,,,,,,,,,
21/12/2023 21:00:00,0,320,,,,,,,,,,,,,,,,,,
21/12/2023 20:45:00,0,320,,,,,,,,,,,,,,,,,,
21/12/2023 20:30:00,0,320,,,,,,,,,,,,,,,,,,
21/12/2023 20:15:00,0,320,,,,,,,,,,,,,,,,,,
21/12/2023 20:00:00,0,320,,,,,,,,,,,,,,,,,,
21/12/2023 19:45:00,0,320,,,,,,,,,,,,,,,,,,
21/12/2023 19:30:00,0,320,,,,,,,,,,,,,,,,,,
21/12/2023 19:15:00,0,320,,,,,,,,,,,,,,,,,,
21/12/2023 19:00:00,0,320,,,,,,,,,,,,,,,,,,
21/12/2023 18:45:00,0,320,,,,,,,,,,,,,,,,,,
21/12/2023 18:30:00,0,320,,,,,,,,,,,,,,,,,,
21/12/2023 18:15:00,0,320,,,,,,,,,,,,,,,,,,
21/12/2023 18:00:00,0,320,,,,,,,,,,,,,,,,,,
21/12/2023 17:45:00,0,320,,,,,,,,,,,,,,,,,,
21/12/2023 17:30:00,0,320,,,,,,,,,,,,,,,,,,
21/12/2023 17:15:00,0,320,,,,,,,,,,,,,,,,,,
21/12/2023 17:00:00,0,321,,,,,,,,,,,,,,,,,,
21/12/2023 16:45:00,0,321,,,,,,,,,,,,,,,,,,
21/12/2023 16:30:00,0,321,,,,,,,,,,,,,,,,,,
21/12/2023 16:15:00,0,322,,,,,,,,,,,,,,,,,,
21/12/2023 16:00:00,0,322,,,,,,,,,,,,,,,,,,
21/12/2023 15:45:00,0,323,,,,,,,,,,,,,,,,,,
21/12/2023 15:30:00,0,323,,,,,,,,,,,,,,,,,,
21/12/2023 15:15:00,0,323,,,,,,,,,,,,,,,,,,
